"ZCTA5","fraction_assisted_income","fraction_high_school_edu","median_income","fraction_no_health_ins","fraction_poverty","fraction_vacant_housing","dep_index"
"76448",0.127481892069132,0.829391774149022,35786,0.227143487607202,0.20044326699585,0.336844657882296,0.477937125729195
"76449",0.0717383288444274,0.849512252381821,43169,0.230587522016587,0.135679339375262,0.568897899038527,0.462752125955312
"76450",0.0965111592522142,0.814771020745077,47864.1666666667,0.215898818975564,0.143715559566648,0.293471221327556,0.436589939392581
"76452",0.0396600566572238,0.789855072463768,40217,0.320726172465961,0.227456940222898,0.366247755834829,0.504275255601895
"76453",0.0396439722753858,0.880715367091089,46817.3333333333,0.185284702920647,0.101165761238474,0.348762405871028,0.389562587133671
"76454",0.142231915721613,0.795376125917347,35116,0.23303169091463,0.197921729482417,0.389422560922065,0.499958387920835
"76455",0.0396600566572238,0.789855072463768,40217,0.320726172465961,0.227456940222898,0.366247755834829,0.504275255601895
"76457",0.097973835761953,0.82010218539944,46170.6,0.211370683239101,0.144841112652368,0.233094618490942,0.428524790412421
"76458",0.0911554493025348,0.795541085153413,49637.6666666667,0.193075890773173,0.165458798723259,0.273930534077759,0.434187563961577
"76459",0.059047223540579,0.79480788708174,49144,0.17689894806375,0.172288100777071,0.326989336192292,0.429476366946768
"76460",0.157074340527578,0.837567084078712,39444,0.149797570850202,0.174565372707788,0.201531833413116,0.429141354137633
"76462",0.070488730479068,0.880797887320712,54449.5,0.192894000125631,0.110545289413978,0.218684232254981,0.37813838832881
"76463",0.039698018266548,0.877939880074816,46114.3333333333,0.178759587764158,0.144837989258062,0.292225155534786,0.393408728926356
"76464",0.106749831022047,0.859124597096354,48360.3333333333,0.168577575249702,0.145753555594795,0.289859237616355,0.410146233780219
"76466",0.138428874734607,0.859321648076485,34613,0.245925925925926,0.162983947119924,0.298480786416443,0.465361478361712
"76469",0.138206739006282,0.861910593998775,40590,0.228233689474881,0.174360146252285,0.254258943781942,0.449534280716256
"76470",0.148685339014874,0.828786601029725,39664.5,0.20216030145147,0.147308778958468,0.353866033473771,0.458894992439829
"76471",0.116198039778042,0.869874859348472,41662,0.211813267949366,0.156530682106949,0.44383710348493,0.453720573834123
"76472",0.04736490993996,0.890021849963583,48984,0.166713921179473,0.0714697406340058,0.295582706766917,0.365739329184121
"76474",0.066994526135022,0.907284378336903,46250,0.203426680694411,0.146171684536085,0.431814338811852,0.418330930909334
"76475",0.110894465401643,0.850429294886137,43436.25,0.173472205608734,0.104806224719011,0.378673143198579,0.420908633611335
"76476",0.126876784107263,0.905848506765853,50313,0.177213925760978,0.12165877908958,0.15371108246023,0.379718190083203
"76481",0.0821072244260127,0.848293062696633,58465.5,0.1324318845456,0.0979525638894926,0.282411992543173,0.369844626304557
"76483",0.0627674750356633,0.858399296394019,41042,0.202086049543677,0.130921052631579,0.331106870229008,0.419542631165558
"76484",0.04736490993996,0.890021849963583,48984,0.166713921179473,0.0714697406340058,0.295582706766917,0.365739329184121
"76486",0.0712588686987801,0.825673335820677,53827.6666666667,0.181179830238865,0.139488282445863,0.345418285148277,0.41397058423334
"76487",0.0934852758841686,0.845521175215678,58757.2,0.153908465081201,0.112984274191619,0.171871715768913,0.370808867380645
"76490",0.0228013029315961,0.820280082987552,65318,0.106341463414634,0.0685700341630063,0.181769722814499,0.325583980266874
"76491",0.0627674750356633,0.858399296394019,41042,0.202086049543677,0.130921052631579,0.331106870229008,0.419542631165558
"76501",0.232613855750422,0.812899559922734,39865,0.184964359444873,0.243051236936757,0.153847998987097,0.479492718281046
"76502",0.092022862782505,0.908187990966299,55299.2727272727,0.11308650679844,0.127997376867693,0.151472056450522,0.344040357269625
"76504",0.162574860140429,0.839475343920914,43192.7777777778,0.179797591544668,0.194749215576608,0.175533905454366,0.438346024283383
"76508",0.214723926380368,0.766471449487555,34457,0.308143628256278,0.247594461394039,0.209888511875909,0.544114754861956
"76511",0.111301713660769,0.858859826189925,52266.2,0.162599342399833,0.133746119585607,0.139921520924277,0.383228104063461
"76513",0.143718430313269,0.852226337259236,55868.5,0.156363210578862,0.14783685433953,0.179399852537242,0.396135801718742
"76518",0.22343001053408,0.800331842852724,38799,0.152788388082506,0.199053245190662,0.1962340963341,0.464400356885876
"76519",0.174190273625636,0.807100805039579,44327.3333333333,0.138779111008243,0.170918421955787,0.225927320623056,0.43515382344581
"76520",0.211043646166377,0.796634654309426,41804.4,0.154758268850193,0.174257124366381,0.210972434740022,0.454898422029834
"76522",0.106615376672252,0.925094336277566,51954.3636363636,0.1270185235141,0.118695445739711,0.169656865456372,0.35128626112601
"76523",0.161477190441709,0.835231586940015,45313,0.162719633307869,0.174866173846546,0.153280196198651,0.423057914919714
"76524",0.143346415300686,0.810050013215158,47556.3333333333,0.213805410422121,0.163087526171633,0.210400138664605,0.444477102869621
"76525",0.100762001198716,0.883099524225257,49260.6666666667,0.149815072730696,0.135369330761304,0.347705023863481,0.398921580699056
"76527",0.0463057235992782,0.900040047132857,64102.7777777778,0.122694758151831,0.071865537553809,0.098966194406765,0.306752132462797
"76528",0.159166865233661,0.833114300628479,48757,0.122136279390747,0.216500482824154,0.181164073255471,0.388912475762477
"76530",0.0748292631880418,0.836594005354548,55574.6666666667,0.225388866414536,0.119525075236856,0.102269116533494,0.389439529460811
"76531",0.135880652221096,0.813642923620461,42792.25,0.15947730187878,0.148323029973174,0.347552186579735,0.441295594964701
"76534",0.112138187479589,0.875836286755066,60055.75,0.124411502321698,0.108379495562072,0.15723831667339,0.352590021261517
"76537",0.0467609406426645,0.85916841378796,54210.6666666667,0.210333450532386,0.0734290428865288,0.0960346582751186,0.359130947207095
"76538",0.101487952305629,0.844465538648174,47783.75,0.146872472002506,0.130130568627253,0.285270465790339,0.40137574888705
"76539",0.0814009891975074,0.911692263820074,59462.875,0.131071368467528,0.0965928663593496,0.149229957199572,0.333330072406222
"76541",0.209630329732083,0.85514283800935,37162.5,0.233840553480934,0.239198361422924,0.235669556886431,0.490507265257755
"76542",0.10994843493373,0.932022269487066,56578.3333333333,0.128370500604165,0.120404412549318,0.134318958664235,0.343288429780526
"76543",0.161276756963027,0.889133980733784,40305.2727272727,0.188613822720977,0.225017308181985,0.211893908358077,0.442774555729761
"76544",0.138050696092606,0.954085032827241,41184.875,0.0378446186031794,0.185721771153571,0.148196774941893,0.321533404234211
"76548",0.104495576300297,0.914310682149367,63807.2857142857,0.130768222097778,0.147731066584004,0.13226661531051,0.345221987617287
"76549",0.118443706447971,0.936892529672866,49859.3,0.120463107558456,0.126724801396977,0.138870308888625,0.351135417482569
"76550",0.11057809160604,0.855875446346981,50135,0.172675332274209,0.151931357741215,0.187288352715048,0.400370974975397
"76554",0.0801418439716312,0.895522388059702,55735,0.0998964803312629,0.127037516170763,0.109848484848485,0.334072954856148
"76556",0.13025641025641,0.85625,46875,0.180030840400925,0.1156202143951,0.231678486997636,0.407347149291921
"76557",0.067131814383478,0.875868276701579,57312,0.129714952657912,0.103217844274928,0.117013573033295,0.339287462105265
"76559",0.202196137826581,0.838768115942029,48083,0.149449959753153,0.22434554973822,0.179303915475451,0.441465759024855
"76561",0.0621508379888268,0.841688654353562,45714,0.126156433978133,0.154364299747404,0.163551401869159,0.378321590579595
"76565",0.0794780545670225,0.859638905066977,57188,0.135074290859973,0.105882352941176,0.459615384615385,0.392478316896968
"76566",0.0807546522835113,0.89288013854932,53544,0.128834830464222,0.105821098371011,0.350211013778629,0.371624418746937
"76567",0.153500411764185,0.821618885791064,48297.2,0.164393565885105,0.149109111183721,0.189403648886277,0.419822035283867
"76569",0.168622050890725,0.834063852153014,47010.75,0.143398312252858,0.153808780832795,0.167756344114656,0.413010276841928
"76570",0.205448475046386,0.777600726497324,41322.6666666667,0.171082966587961,0.183953962750727,0.258862171803567,0.473447104435812
"76571",0.0686817336730642,0.898636036400202,71995,0.0897288979264051,0.0708094804462484,0.154636535247455,0.299781655063338
"76573",0.108333333333333,0.793582533906715,42941,0.243427458617332,0.185978578383642,0.149539333805811,0.453623703576494
"76574",0.174085477350192,0.812137132942257,46887.5714285714,0.18397983248517,0.165968598878691,0.0835791285304631,0.427335190436371
"76577",0.127539973696933,0.8349091565123,52559,0.139402931391643,0.140478806247934,0.137017172992729,0.387338820588151
"76578",0.101876675603217,0.879098360655738,62260,0.150630719762553,0.138187221396731,0.100120627261761,0.35636726070088
"76579",0.174065715478827,0.811516207574514,50984.3333333333,0.154336402489112,0.120352484175102,0.200981795110206,0.415467359195951
"76596",0,0.72537480734202,NA,0.182108626198083,0.275261324041812,0.391666666666667,NA
"76597",0,0.72537480734202,NA,0.182108626198083,0.275261324041812,0.391666666666667,NA
"76598",0,0.72537480734202,NA,0.182108626198083,0.275261324041812,0.391666666666667,NA
"76599",0.0767441860465116,0.762076094450429,42614,0.169223998513722,0.258525474015194,0.252076883384933,0.444615486965498
"76621",0.114913515022323,0.825716962160876,46378,0.180280169518038,0.172132856852839,0.193368113913634,0.422760931046113
"76622",0.142258530859956,0.799090138607915,40435.5,0.218854836466957,0.182212850457304,0.210195318776669,0.461770473100174
"76623",0.17530487804878,0.715824357912179,45833,0.166836734693878,0.149872122762148,0.145833333333333,0.453475961513821
"76624",0.128898981606259,0.876336645586593,47436,0.183929522454631,0.186332004978392,0.177970273583582,0.41412488448787
"76626",0.151162790697674,0.812676056338028,42404,0.146188987737437,0.194228903976722,0.186547556489753,0.433492324200337
"76627",0.166776889331446,0.813288651083284,43819,0.21562635072505,0.146965409383639,0.211037060218266,0.450140430564605
"76628",0.105423987776929,0.8412,54567,0.167055771725032,0.154731816905364,0.185945273631841,0.396996006840688
"76629",0.201135048121916,0.821672470222917,42754.25,0.169742888783457,0.211945541359808,0.337781740221146,0.475205497149729
"76630",0.103404367784817,0.856966750101613,53247,0.181142005679748,0.132688161894691,0.156902243043303,0.388829371148312
"76631",0.125622305053809,0.835521465968586,49509,0.179071364123386,0.161443451471632,0.179292677199565,0.414390339881485
"76632",0.16482469117715,0.789965490797546,47830,0.199862473092562,0.157895652826634,0.255565902679583,0.454889217401771
"76633",0.0471259912577048,0.921030210000343,67231,0.131263467801032,0.0833450621250923,0.116492060151219,0.305840701735247
"76634",0.0941160093841262,0.835767201106648,47747.3333333333,0.186954947940886,0.123311436062451,0.269077030577141,0.411835528933618
"76635",0.0931719114031415,0.803858061293571,39237.5,0.255123473567401,0.202553573208642,0.219932807833877,0.467996485609238
"76636",0.188769812701513,0.807473189900303,47220,0.194865033185221,0.169535603618316,0.161224350690373,0.446461527842102
"76637",0.0641724550455509,0.8753439563812,58877,0.147955633874709,0.0768324943968843,0.355073085089009,0.365921156418616
"76638",0.0167860934660164,0.946013856362217,78254,0.0766171097650352,0.0452971198799521,0.0583868579674178,0.242935565527743
"76639",0.189473684210526,0.76506285218899,43243,0.224065138721351,0.172215496368039,0.219483568075117,0.480845439049354
"76640",0.159536135998677,0.845522667963827,45405.3333333333,0.197130938645661,0.1845493029283,0.111161685844695,0.428655415629289
"76641",0.151162790697674,0.812676056338028,42404,0.146188987737437,0.194228903976722,0.186547556489753,0.433492324200337
"76642",0.101358695252546,0.8374348975664,42823,0.207769919879973,0.216394923602882,0.238536338552942,0.446584877292863
"76643",0.0398988033760835,0.935654980786058,65985.6666666667,0.0902202625224203,0.0634948563891932,0.0634396240549955,0.275272745804717
"76645",0.209118510457839,0.750614238915526,39423.375,0.218388780244467,0.236322017567066,0.179254504250977,0.504185709074739
"76648",0.151501756728851,0.785820152368039,41497.75,0.214190328621327,0.191777702496521,0.211041768275189,0.46779194904768
"76649",0.105591804352786,0.788676653623257,42539.5,0.272607035246304,0.159710362348445,0.255931458699473,0.471024817042467
"76650",0.125622305053809,0.835521465968586,49509,0.179071364123386,0.161443451471632,0.179292677199565,0.414390339881485
"76651",0.164401143687603,0.773219814241486,45690,0.168494535691891,0.126825295335526,0.138965008431703,0.428278525565037
"76652",0.125831820931639,0.791301297790249,39558,0.212271973466003,0.18640038040894,0.273725834797891,0.467423796536479
"76653",0.0804314603104176,0.852682040993548,48469.6666666667,0.176368580978382,0.144495430469129,0.33924569894538,0.413492147619073
"76654",0.090974212034384,0.881437569470174,53700,0.183341547560375,0.177766773953949,0.143032535297729,0.38920834268747
"76655",0.0724090189325013,0.906484389998151,61321.3333333333,0.119000142213787,0.0914591941456572,0.109690854215255,0.320012357907898
"76656",0.162973760746845,0.79035035410721,45610.6666666667,0.186885747877468,0.168403489848413,0.279189528989454,0.457998524230884
"76657",0.0658277647310482,0.885231741373921,57306,0.13969272522301,0.120957851277049,0.117415298700272,0.344494560247703
"76660",0.145820622330689,0.829842931937173,44451,0.191086956521739,0.1681550860379,0.172640080767289,0.431784672922283
"76661",0.221727299319306,0.715412464230443,33434.3333333333,0.230594072776938,0.268068374298498,0.3201523342034,0.554021418558784
"76664",0.103594249440844,0.830149079659982,44774.5,0.207676330088386,0.199056828934005,0.233734513062182,0.441867269997203
"76665",0.125498540560705,0.809067547007332,46840.75,0.214003675097036,0.16221381828625,0.256222294548596,0.446443977237726
"76666",0.105423987776929,0.8412,54567,0.167055771725032,0.154731816905364,0.185945273631841,0.396996006840688
"76667",0.143646236738667,0.781377462306468,37386.5,0.232812283642224,0.217993722591802,0.223960020793725,0.486395014396955
"76670",0.16464279020135,0.817418890291736,49223.6666666667,0.18356578865395,0.158188235527658,0.139096062772564,0.425586041278972
"76671",0.10336221451045,0.805642718681009,44596.5,0.21612334450797,0.170074396049451,0.325665000732279,0.455561059718902
"76673",0.118781588013862,0.815659756805104,44681.3333333333,0.223282911862298,0.192811061198424,0.193722827944538,0.448679458542833
"76676",0.145820622330689,0.829842931937173,44451,0.191086956521739,0.1681550860379,0.172640080767289,0.431784672922283
"76678",0.119549929676512,0.735698769007965,35893,0.295420231504781,0.232511323603422,0.265495867768595,0.525045360018745
"76679",0.1703182374541,0.788869454263509,42823.5,0.185127063229394,0.18322220017238,0.203015562282435,0.457168881624846
"76680",0.0694037145650049,0.835313001605136,50250,0.136986301369863,0.131226765799257,0.305027173913043,0.392302738507358
"76681",0.217077267637178,0.8081350195813,44645,0.185529636809356,0.190934572060217,0.207883047978079,0.464725886717001
"76682",0.109467747602125,0.859943417831148,45908,0.147600278782951,0.176895884240943,0.228051674974857,0.406645879592011
"76685",0.157958687727825,0.803680981595092,45149,0.190265486725664,0.176588897827836,0.300170068027211,0.459397058237255
"76686",0.066793893129771,0.872017353579176,42582,0.214826715630021,0.172595822813863,0.17436974789916,0.410947611199731
"76687",0.0804314603104176,0.852682040993548,48469.6666666667,0.176368580978382,0.144495430469129,0.33924569894538,0.413492147619073
"76689",0.0569926765822929,0.892870387926669,62153.2,0.120185044370626,0.104301114409026,0.154675150854566,0.328349492315605
"76690",0.125831820931639,0.791301297790249,39558,0.212271973466003,0.18640038040894,0.273725834797891,0.467423796536479
"76691",0.107568780227604,0.858073830945145,47427.6,0.181484989384244,0.153570466897898,0.155921522991237,0.401445042934813
"76692",0.173957351486281,0.818485302944644,40787.4,0.203839704887907,0.183289107867095,0.254421357092505,0.464844311293659
"76693",0.0996994075385082,0.815115461545127,44502.3333333333,0.189243832247505,0.116764275260059,0.197435660891103,0.412715438299685
"76701",0.218062519968006,0.692979951442783,23428,0.250915202091507,0.391490040761757,0.213720103425986,0.596621617952036
"76704",0.27446936616302,0.773747696753669,33182.3333333333,0.207713110372685,0.249907848881227,0.164501687230236,0.519551483016234
"76705",0.200984002240733,0.812310834187196,40622.8181818182,0.19899039049777,0.239275483526495,0.154419041249334,0.474486701304456
"76706",0.142369337693341,0.78465408215699,35265.1,0.156501619666372,0.373614145403233,0.152336804740994,0.496992406328807
"76707",0.290956579436814,0.64358363618503,29829,0.28319017339354,0.321942173949058,0.126101145243344,0.604174889709366
"76708",0.182120493536891,0.795426927681532,43472.8,0.206289105604309,0.220164860861882,0.0995167068549348,0.461815334248469
"76710",0.17347418546701,0.774124343461772,38817.8181818182,0.220813890362391,0.227284503819993,0.0911309590970382,0.476413937795265
"76711",0.156096382827709,0.693503953995609,47706.6666666667,0.224863104346657,0.230273059135553,0.0784004402636825,0.485485958298241
"76712",0.0441977242721637,0.900624702914193,66489.6666666667,0.105767642892156,0.0771937931177052,0.0601519795681444,0.29422541453186
"76798",NA,NA,NA,0.0585987261146497,NA,NA,NA
"76801",0.164757611105385,0.830587945175754,41472.4615384615,0.176674454672019,0.193923927907267,0.288813066134656,0.456121955155067
"76802",0.212670180061484,0.781100654939711,39001.6666666667,0.147176327940462,0.243421337095711,0.216802707787193,0.479192682055272
"76820",0.0503597122302158,0.920199501246883,53621,0.167468719923003,0.0490856592877767,0.491463414634146,0.371777599061599
"76821",0.091737519134771,0.832468763380567,49890,0.1648045339423,0.156601502044105,0.319808513140511,0.417392102493886
"76823",0.109676922033033,0.866081088903515,46759,0.14962796280202,0.136095397764949,0.322358434266631,0.405697769361573
"76824",0.0410216718266254,0.841603053435115,42727,0.136063866712947,0.121485595279417,0.407339449541284,0.401187782378301
"76825",0.121461833061406,0.842659700871187,47240.25,0.170313150649363,0.121262642470288,0.344001997196652,0.420666070678906
"76827",0.0649717514124294,0.856414613423959,62500,0.0935355724088118,0.093738689829895,0.167711598746081,0.329988449262715
"76828",0.0725126475548061,0.850746268656716,51202,0.211277658815132,0.103276353276353,0.4695885509839,0.426300078716871
"76831",0.040595399188092,0.898280802292264,52216,0.14502038439138,0.0972626674432149,0.586457750419698,0.393859948161629
"76832",0.0410216718266254,0.841603053435115,42727,0.136063866712947,0.121485595279417,0.407339449541284,0.401187782378301
"76834",0.13568787963465,0.830400972586968,38806,0.242372520692213,0.203475971819512,0.405512141214276,0.491096149586898
"76836",0.0458715596330275,0.862281603288798,46042,0.130762782900251,0.0938809723386421,0.413978494623656,0.384740047347965
"76837",0.0651906519065191,0.631681877444589,48368,0.146368715083799,0.111277072442121,0.5,0.472687542906311
"76841",0.152172955254393,0.767106436356856,45003.5,0.25347982926645,0.172187797346965,0.36442825504138,0.496814683304601
"76842",0.0869753750100512,0.873559004518819,50032.6666666667,0.170020383032239,0.09326637550231,0.385170771916898,0.397609741044725
"76844",0.0866143392196371,0.845539377262167,45794.25,0.15989540922171,0.150732272427916,0.383008248672023,0.421481915593439
"76845",0.149901380670611,0.840064620355412,35957,0.207822085889571,0.26438986953185,0.434782608695652,0.503140688098221
"76848",0.210304942166141,0.772258064516129,34464,0.252927400468384,0.148966165413534,0.448695652173913,0.526079633264459
"76849",0.132777755743155,0.829392968516383,38722,0.245845563494223,0.210684491871057,0.354301084682256,0.487424159276154
"76852",0.0458715596330275,0.862281603288798,46042,0.130762782900251,0.0938809723386421,0.413978494623656,0.384740047347965
"76853",0.103980096942669,0.866572481826732,49032,0.171106094875013,0.137149859909405,0.257940706753319,0.401208024435122
"76854",0.125115330878799,0.805141377937077,42436,0.253351917756851,0.134906043431842,0.481561532128435,0.486572876619145
"76856",0.0740434924787443,0.846228115012675,41469.5,0.263370539850334,0.145040039182194,0.350048254079663,0.45251487511808
"76857",0.0749660477263783,0.89866056957812,46208.3333333333,0.178425009028268,0.158447991344282,0.364542892541235,0.409171666915669
"76858",0.0935356508376197,0.784279313202615,49386.6666666667,0.161220020148272,0.1047953055735,0.39022931539964,0.425763810649517
"76859",0.210304942166141,0.772258064516129,34464,0.252927400468384,0.148966165413534,0.448695652173913,0.526079633264459
"76861",0.0841714860447574,0.845402295793789,58793,0.175045684412539,0.114549013990355,0.168360890302067,0.375595549027821
"76862",0.0651906519065191,0.631681877444589,48368,0.146368715083799,0.111277072442121,0.5,0.472687542906311
"76864",0.0631013016411998,0.829490154202281,42647.5,0.156365894381611,0.151290470614299,0.364862283019762,0.419966720436747
"76865",0.104408446723837,0.83621149510425,49640.5,0.166403038621872,0.175598428399204,0.348712769710767,0.429095303877938
"76866",0.0651906519065191,0.631681877444589,48368,0.146368715083799,0.111277072442121,0.5,0.472687542906311
"76869",0.0456906920284206,0.880901277340999,48174,0.151766293317975,0.0852856272835968,0.449401432087715,0.38648269071995
"76870",0.0660522273425499,0.832913518052057,40268,0.166366366366366,0.168370414912808,0.467702371218316,0.443137310341086
"76871",0.0434466157298265,0.851942328361956,44384.5,0.133413324806599,0.107683283809029,0.41065897208247,0.392963914863133
"76872",0.0854793241443218,0.85425303853279,47506.3333333333,0.157785070691321,0.108198146519265,0.359342465246734,0.40193055714018
