ZCTA5,fraction_assisted_income,fraction_high_school_edu,median_income,fraction_no_health_ins,fraction_poverty,fraction_vacant_housing,dep_index
25634,0.265039637599094,0.8139265314448914,40062.5,0.06689827334561477,0.2923744139933826,0.14797324478104973,0.4690623960267151
25635,0.2154799785081849,0.791932429388077,37273,0.09689143064084971,0.23868308651913708,0.15391495648449033,0.46147762917312896
25637,0.2705379894483724,0.7862386724855636,35226,0.07456841429569605,0.27053485428967566,0.19997978853757437,0.48723444389687176
25638,0.2547722579199496,0.7988044011586252,38250,0.08305137207085296,0.23072086969124406,0.18497435670704748,0.4655425935686508
25639,0.34824561754202554,0.7721397649969078,27405,0.08715189148169353,0.26711440583402346,0.18674913563864937,0.5239144993398515
25644,0.2547722579199496,0.7988044011586252,38250,0.08305137207085296,0.23072086969124406,0.18497435670704748,0.4655425935686508
25646,0.26994926622506077,0.7911996447415051,33388,0.09491109776541716,0.2541652591346316,0.16962804327881686,0.48685574457166453
25647,0.2547722579199496,0.7988044011586252,38250,0.08305137207085296,0.23072086969124406,0.18497435670704748,0.4655425935686508
25649,0.18499584531799296,0.8200331840067041,44373.5,0.05100472411640085,0.19753792593351333,0.19011096597534227,0.4111098355401528
25650,0.23632996017973917,0.757187432728732,37170,0.07948566005913435,0.21894363737037223,0.16896438287601012,0.46735836831816596
25651,0.3220519586878384,0.7054458171166199,30288,0.051228779968960816,0.2962701499204624,0.14799482475829298,0.5235877458428246
25652,0.2705379894483724,0.7862386724855636,35226,0.07456841429569605,0.27053485428967566,0.19997978853757437,0.48723444389687176
25653,0.2547722579199496,0.7988044011586252,38250,0.08305137207085296,0.23072086969124406,0.18497435670704748,0.4655425935686508
25654,0.2154799785081849,0.791932429388077,37273,0.09689143064084971,0.23868308651913708,0.15391495648449033,0.46147762917312896
25661,0.33261439716137514,0.7721909239619853,31937.8,0.043805555298890166,0.2898063496669957,0.16202087621806258,0.5012189888899649
25666,0.323094425483504,0.720626631853786,30250,0.03161063723030607,0.2685254961065059,0.1352680767338908,0.501673978762634
25669,0.32954545454545453,0.6655112651646448,23750,0.12915601023017903,0.3214400514304082,0.19791666666666666,0.5893316558294156
25670,0.3444424380059844,0.7763229871956574,34020.333333333336,0.047193039672225226,0.27406546435784773,0.15723199023199025,0.49726483832220625
25671,0.3108575575693382,0.769439230443643,34133,0.033735786723557086,0.2496262597130609,0.13608641931932636,0.47455768104848794
25672,0.3815232722143865,0.7051007286755251,28673,0.029501216545012164,0.33880458346237224,0.11870727159726538,0.5424336158972348
25674,0.3263199400144793,0.6930689485092154,27000,0.08038332373024255,0.29498277376845705,0.16659237170027874,0.5455028172960248
25676,0.3108575575693382,0.769439230443643,34133,0.033735786723557086,0.2496262597130609,0.13608641931932636,0.47455768104848794
25678,0.41093886855436434,0.6979203244618211,25493,0.05531352217979085,0.37768043742655033,0.14021077865577555,0.5806414940547899
25688,0.41093886855436434,0.6979203244618211,25493,0.05531352217979085,0.37768043742655033,0.14021077865577555,0.5806414940547899
25690,0.2943521594684385,0.8199772123053551,41732,0.02459235498529805,0.17491307836319872,0.17307692307692307,0.4255037594199316
25692,0.41093886855436434,0.6979203244618211,25493,0.05531352217979085,0.37768043742655033,0.14021077865577555,0.5806414940547899
25696,0.36735331218139033,0.755358566276736,32022.5,0.05285909139993379,0.2957346848769636,0.1673956043956044,0.5221765658161384
25699,0.32954545454545453,0.6655112651646448,23750,0.12915601023017903,0.3214400514304082,0.19791666666666666,0.5893316558294156
25701,0.2027747081623977,0.8649070108898459,37968.76470588235,0.09241030580341963,0.2798316445204631,0.18532784205017716,0.4489677780652775
25702,0.22641197566590937,0.8300872560405125,30824.5,0.0779788921050532,0.34685397299114057,0.16260409015977703,0.4848945057076356
25703,0.26405679174608254,0.8723129829604415,23398.571428571428,0.10931029870603305,0.455771773616711,0.21518947591007478,0.541293242000918
25704,0.2002427283239849,0.8526713557567656,39396.181818181816,0.07870677699765227,0.2363447516375975,0.18190742696546114,0.4318683346058543
25705,0.19855426740895496,0.896318545738875,40315.7,0.08266082635846213,0.24115192643043604,0.1463068758211634,0.41551115823302076
25801,0.22306967004326975,0.8523507351811221,41152.833333333336,0.08325157880603823,0.19498889334430414,0.13090559390813764,0.419839927089922
25810,0.18144116122343182,0.886129618413083,38475,0.08434821831303563,0.17489294568402072,0.20058019063406549,0.4036280815209195
25811,0.1660962471168056,0.8636377258732082,41025.5,0.06945798407987772,0.2052678503200402,0.2120702985537659,0.40809869028553913
25812,0.18427095292766935,0.809028905488795,44667,0.07120444122616461,0.1288888888888889,0.250752688172043,0.40937793961076474
25813,0.18395200615014587,0.8522342132766523,47918.333333333336,0.07680195421966163,0.1507361020071711,0.1557759199970214,0.3893856306535821
25817,0.21920374707259954,0.834325933946941,45576,0.05129158149042929,0.1299015052964133,0.11226611226611227,0.38555547692997666
25818,0.19440745672436752,0.8732394366197183,35504,0.11145737855178735,0.22524234936323892,0.10239043824701195,0.42760157797001186
25820,0.22966335537165883,0.7459366819365875,35543,0.07210629744492775,0.21149485511638538,0.25552549573480354,0.476341391244283
25823,0.19433477431178112,0.8107924775449102,38110.5,0.08151793772069577,0.24246457443331054,0.18316324976318313,0.44750149751584695
25825,0.17121458670972917,0.8561421307567952,44159.25,0.06393528596533402,0.12931594942729405,0.19248245857611088,0.381601337539124
25826,0.18144116122343182,0.886129618413083,38475,0.08434821831303563,0.17489294568402072,0.20058019063406549,0.4036280815209195
25827,0.21311186415293984,0.8372560853896501,40947.333333333336,0.07307654963599468,0.15541270130141274,0.1269766553992539,0.40567983199340624
25831,0.15233202916878189,0.8251274964534693,45449,0.07434577402734288,0.1314834116677241,0.19685832745911885,0.3898177665262216
25832,0.15307046677441732,0.8975138238694196,56038,0.06111531578267846,0.14578601413382558,0.15675357483527466,0.3508085084483241
25836,0.24885496183206107,0.866965620328849,38897,0.08754208754208755,0.25218274111675126,0.1316836058329651,0.44361335125520396
25837,0.1332133213321332,0.8710289236605027,45382,0.0890165111270639,0.11415025528811087,0.19783393501805055,0.3711526310653605
25839,0.21920374707259954,0.834325933946941,45576,0.05129158149042929,0.1299015052964133,0.11226611226611227,0.38555547692997666
25840,0.19036290615707413,0.8252222217390989,40371.166666666664,0.07743782946965515,0.18212202854479634,0.1637296075898456,0.4177587236350728
25841,0.18603473046319538,0.8054075528250362,37292,0.047055021569770816,0.1363076345381637,0.2719974876939167,0.41380811915579097
25843,0.15075133301017934,0.8411458333333334,43576,0.054567749846719804,0.23564275495605969,0.2235604064734663,0.41256929905015877
25844,0.240224710906542,0.7851682335962487,39409.5,0.09276428659130122,0.196019794964465,0.1424880179651172,0.45272940570638376
25845,0.22909579798526353,0.845488605432096,46485.5,0.08580869962348558,0.22568709063887482,0.1917349550159974,0.4359098130151352
25846,0.3385723823300323,0.8284827232728136,31509,0.07770502481306776,0.32121393679457416,0.16405514295422552,0.5089627465579539
25848,0.2804757185332012,0.8538205980066446,46367,0.08747855917667238,0.2062717770034843,0.12337098175499565,0.4343690468503507
25849,0.21920374707259954,0.834325933946941,45576,0.05129158149042929,0.1299015052964133,0.11226611226611227,0.38555547692997666
25853,0.15075133301017934,0.8411458333333334,43576,0.054567749846719804,0.23564275495605969,0.2235604064734663,0.41256929905015877
25854,0.15874213712990126,0.8400289145746489,45024.5,0.08011047617661425,0.12151957208849988,0.22429331159504678,0.3902652853380626
25855,0.35645933014354064,0.8301582176299644,30493,0.06601092896174864,0.32440149352075554,0.1926605504587156,0.5144395006268391
25857,0.15075133301017934,0.8411458333333334,43576,0.054567749846719804,0.23564275495605969,0.2235604064734663,0.41256929905015877
25862,0.15874213712990126,0.8400289145746489,45024.5,0.08011047617661425,0.12151957208849988,0.22429331159504678,0.3902652853380626
25864,0.14019222729234065,0.8348324970253955,45343,0.058598580410713585,0.14022181236004888,0.1401577187891437,0.37270697532595604
25865,0.21920374707259954,0.834325933946941,45576,0.05129158149042929,0.1299015052964133,0.11226611226611227,0.38555547692997666
25868,0.1332133213321332,0.8710289236605027,45382,0.0890165111270639,0.11415025528811087,0.19783393501805055,0.3711526310653605
25870,0.18144116122343182,0.886129618413083,38475,0.08434821831303563,0.17489294568402072,0.20058019063406549,0.4036280815209195
25871,0.21980495123780946,0.8543867707854846,42633,0.08936970837253057,0.29130162703379225,0.1166335321404904,0.4458173255796935
25873,0.21980495123780946,0.8543867707854846,42633,0.08936970837253057,0.29130162703379225,0.1166335321404904,0.4458173255796935
25875,0.2804757185332012,0.8538205980066446,46367,0.08747855917667238,0.2062717770034843,0.12337098175499565,0.4343690468503507
25876,0.2804757185332012,0.8538205980066446,46367,0.08747855917667238,0.2062717770034843,0.12337098175499565,0.4343690468503507
25878,0.21006592269311,0.8387211611110046,38633,0.08396903370877737,0.16816829930391244,0.1343319269658247,0.41574200952512097
25879,0.16768123962368567,0.8249039692701664,40734,0.05038488453463961,0.1555866573361325,0.11203931203931204,0.38601092129896875
25880,0.2346876878531841,0.8441644472012817,38466.71428571428,0.07247402798094946,0.22013393634549994,0.13734273221641533,0.4323485961679617
25882,0.2309584398783165,0.8699751082098638,42421,0.085913388744854,0.1905823613437525,0.16197558619453056,0.4189985641856351
25901,0.265716030598641,0.8026647173040519,34374.4,0.05204744078385045,0.23694727873097118,0.1690556597806761,0.4589490608159516
25902,0.180387599679314,0.8072098877134373,40156,0.05368439005536248,0.18639832532091458,0.2714986656081463,0.426065725531033
25904,0.22668240850059032,0.7582938388625592,32383,0.07904509283819629,0.21856763925729442,0.22293577981651377,0.47567029314716436
25906,0.10893371757925072,0.8904389248043553,45170,0.05752212389380531,0.1316270566727605,0.08443271767810026,0.33693104866482937
25907,0.17145073700543056,0.7792260692464359,45516,0.05967503692762186,0.14881656804733728,0.19588271990018716,0.4084829019870827
25908,0.15075133301017934,0.8411458333333334,43576,0.054567749846719804,0.23564275495605969,0.2235604064734663,0.41256929905015877
25911,0.2717137485764728,0.8440270527274116,38256.5,0.11102646175127712,0.3042166701025547,0.13992778885773857,0.4835178062563612
25913,0.2804757185332012,0.8538205980066446,46367,0.08747855917667238,0.2062717770034843,0.12337098175499565,0.4343690468503507
25915,0.15075133301017934,0.8411458333333334,43576,0.054567749846719804,0.23564275495605969,0.2235604064734663,0.41256929905015877
25916,0.2804757185332012,0.8538205980066446,46367,0.08747855917667238,0.2062717770034843,0.12337098175499565,0.4343690468503507
25917,0.2915708693220655,0.7942260282462619,31438,0.07252801089997246,0.27148456638902496,0.20779816513761468,0.4950548968870017
25918,0.15961594879883462,0.8993737125260743,59608,0.063159343624774,0.08676656560630752,0.1445045016151815,0.3303029515904134
25920,0.21920374707259954,0.834325933946941,45576,0.05129158149042929,0.1299015052964133,0.11226611226611227,0.38555547692997666
25921,0.19433477431178112,0.8107924775449102,38110.5,0.08151793772069577,0.24246457443331054,0.18316324976318313,0.44750149751584695
25922,0.22966335537165883,0.7459366819365875,35543,0.07210629744492775,0.21149485511638538,0.25552549573480354,0.476341391244283
25928,0.18144116122343182,0.886129618413083,38475,0.08434821831303563,0.17489294568402072,0.20058019063406549,0.4036280815209195
25932,0.21920374707259954,0.834325933946941,45576,0.05129158149042929,0.1299015052964133,0.11226611226611227,0.38555547692997666
25936,0.17145073700543056,0.7792260692464359,45516,0.05967503692762186,0.14881656804733728,0.19588271990018716,0.4084829019870827
25938,0.18427095292766935,0.809028905488795,44667,0.07120444122616461,0.1288888888888889,0.250752688172043,0.40937793961076474
25942,0.1332133213321332,0.8710289236605027,45382,0.0890165111270639,0.11415025528811087,0.19783393501805055,0.3711526310653605
25951,0.24298761639396244,0.8561755766390554,39412.2,0.040221693466472766,0.19183813369663624,0.2433018952658048,0.4221789756241191
25958,0.24429257396835477,0.831341051568241,34738,0.05826213830754513,0.25432911996282853,0.25996539077431685,0.4626710211849576
25962,0.16412141684068696,0.8250330860685275,43556,0.07514824103203312,0.17260841177626174,0.20761748579579117,0.4089205382471067
25969,0.16204559457794207,0.8375411635565313,37848,0.04130901287553648,0.13546137339055794,0.22455805064500717,0.3880540862996747
25971,0.16192925764451932,0.8239414235136779,49471.5,0.05019823451722816,0.13941335167486704,0.2201640430872641,0.3844650281670272
25972,0.24429257396835477,0.831341051568241,34738,0.05826213830754513,0.25432911996282853,0.25996539077431685,0.4626710211849576
25976,0.2239587087693165,0.8168937576698652,40059.5,0.051968462693355276,0.21855720781921123,0.20024617381235882,0.4353792905009206
25977,0.33253397282174263,0.8603010348071496,31997,0.027086383601756955,0.33528550512445093,0.23905109489051096,0.49041363409811484
25978,0.16204559457794207,0.8375411635565313,37848,0.04130901287553648,0.13546137339055794,0.22455805064500717,0.3880540862996747
25979,0.137940121759266,0.8560750342451731,50027.5,0.044452225822993824,0.1385670905272613,0.17272460603835457,0.3587109953109109
25981,0.1844779162953289,0.8583809823134583,37621.25,0.06517524451176254,0.18659356338746713,0.25899467353161965,0.41708910083987377
25984,0.24429257396835477,0.831341051568241,34738,0.05826213830754513,0.25432911996282853,0.25996539077431685,0.4626710211849576
25985,0.33253397282174263,0.8603010348071496,31997,0.027086383601756955,0.33528550512445093,0.23905109489051096,0.49041363409811484
25989,0.13858710311456993,0.8994825553721022,68948.5,0.045156741554124316,0.08636221841493474,0.14925765723638063,0.3080897592205021
26003,0.15964343144886992,0.9117987416506877,47259.22727272727,0.05546668025504787,0.16288423679123118,0.1969514802400902,0.36509264687051607
26030,0.09812667261373774,0.8285864978902954,41826,0.05297504798464491,0.11331005044625533,0.18294460641399418,0.3615186426659083
26031,0.1587295976957393,0.9187771468927208,43345,0.07657255478930078,0.15539006155156476,0.1775691032754298,0.37042132754116963
26032,0.08307926829268293,0.913372582001682,68750,0.03950811093668236,0.07507408626934475,0.06285714285714286,0.2718761315902913
26033,0.10065672004542396,0.89840346359417,48758,0.05979276749662654,0.1564082032459762,0.21449787542135498,0.3529940927354811
26034,0.16624171797300763,0.8791274189985736,44888,0.07802878315428166,0.12801414262696587,0.1417361592884578,0.3712018515615757
